Time,Process,Temp,Current,NG
2021-10-06 17:28:33,18,114.64127422786092,1.0904857418714322,1
2021-10-06 17:28:38,18,118.85438588832444,1.2166924829756915,1
2021-10-06 17:28:43,18,114.09308424958527,1.051830463708079,1
2021-10-06 17:28:48,18,116.75376519086429,1.2593426337492182,1
2021-10-06 17:28:53,18,111.01379036010816,1.073398199050013,1
2021-10-06 17:28:58,18,110.602720778723,0.9220918990882078,1
2021-10-06 17:29:03,18,113.73397916116926,1.0266698231923153,1
2021-10-06 17:29:08,18,110.92213846429254,0.8648586087999742,1
2021-10-06 17:29:13,18,113.44595499857428,1.0145315110943176,1
2021-10-06 17:29:18,18,113.08292721007076,1.188500597947964,1
2021-10-06 17:29:23,18,104.32007173735164,1.0573324674135038,1
2021-10-06 17:29:28,18,111.32109780846014,1.1923593661231198,1
2021-10-06 17:29:33,18,108.02430992841332,1.1228621512739334,1
2021-10-06 17:29:38,18,110.970860616903,0.8793114598828614,1
2021-10-06 17:29:44,18,112.43802027152172,0.8671710649732361,1
2021-10-06 17:29:49,18,105.6322383908738,1.087511965890022,1
2021-10-06 17:30:16,19,122.18267026454234,1.0481382720446906,1
2021-10-06 17:30:21,19,112.66808921091643,0.9941866278504474,1
2021-10-06 17:30:26,19,126.48286347380372,1.198364284864821,1
2021-10-06 17:30:31,19,128.36932236141223,1.125750206160807,1
2021-10-06 17:30:36,19,115.3309551100505,1.1275760261314016,1
2021-10-06 17:30:41,19,129.59390411137062,1.341307817684131,1
2021-10-06 17:30:46,19,121.27919211279308,1.152198554377838,1
2021-10-06 17:30:51,19,115.06446913355671,1.1901756697663952,1
2021-10-06 17:30:56,19,124.62089818477642,1.12371571783642,1
2021-10-06 17:31:01,19,122.37243141175252,1.308894165012823,1
2021-10-06 17:31:06,19,130.3060817061913,1.3019483822975426,1
2021-10-06 17:31:11,19,118.419059223246,1.1345663222331506,1
2021-10-06 17:31:16,19,118.75687001588334,1.3330110759944005,1
2021-10-06 17:31:21,19,117.84927091314572,1.2695347296262345,1
2021-10-06 17:31:26,19,113.32058138970262,1.0599684170056272,1
2021-10-06 17:31:31,19,123.15164693363228,1.2633607005459853,1
2021-10-06 17:31:36,19,117.70256452184518,1.065948747826322,1
2021-10-06 17:31:41,19,118.11005394213724,1.101336346268163,1
2021-10-06 17:31:46,19,115.49157755366954,1.0889743243359122,1
2021-10-06 17:31:51,19,120.70038744934648,1.111322678006985,1
2021-10-06 17:31:56,19,105.32391742887772,1.0599684170056272,1
2021-10-06 17:32:01,19,118.85438588832444,1.1534437373064057,1
2021-10-06 17:32:06,19,119.35929276247468,1.09693823207916,1
2021-10-06 17:32:11,19,119.25844849276994,1.101336346268163,1
2021-10-06 17:32:16,19,112.79817263868163,1.264770834756758,1
2021-10-06 17:32:21,19,110.12407697272867,1.1389532380940135,1
2021-10-06 17:32:26,19,113.48624298762036,1.0436003941552492,1
2021-10-06 17:32:31,19,118.76573330616772,1.018543149130107,1
2021-10-06 17:32:36,19,116.35259953649764,1.0409798593113484,1
2021-10-06 17:32:41,19,118.5807221566006,1.107546919043175,1
2021-10-06 17:32:46,19,99.9053693721282,1.0674282075283796,1
2021-10-06 17:32:51,19,115.21902751275584,1.130983463527198,1
2021-10-06 17:32:56,19,112.01391168057724,0.997577441724426,1
2021-10-06 17:33:01,19,109.97060533129591,1.1005534151811749,1
2021-10-06 17:33:06,19,106.1739084756746,1.1367931044008774,1
2021-10-06 17:33:11,19,112.02163212084918,0.8376872487641461,1
2021-10-06 17:33:39,20,125.52821661997874,1.0255064065214583,1
2021-10-06 17:33:44,20,123.11557376383058,1.1398801189410022,1
2021-10-06 17:33:49,20,119.77529166357692,1.152198554377838,1
2021-10-06 17:33:54,20,130.01816043517655,1.2193755087227895,1
2021-10-06 17:33:59,20,125.49503269994813,1.1275760261314016,1
2021-10-06 17:34:04,20,132.99147549585845,1.3235574840784148,1
2021-10-06 17:34:09,20,117.41546952182358,1.3467100931293492,1
2021-10-06 17:34:14,20,118.40771817587624,1.240509128992164,1
2021-10-06 17:34:19,20,127.0152435250004,1.2655462920435492,1
2021-10-06 17:34:24,20,125.63224680771197,0.935388522084464,1
2021-10-06 17:34:29,20,114.58025737174864,1.1338881594583547,1
2021-10-06 17:34:34,20,113.63183214718563,1.12371571783642,1
2021-10-06 17:34:39,20,107.79124948495274,1.1938309063504975,1
2021-10-06 17:34:44,20,120.37857213524362,1.1343482545165753,1
2021-10-06 17:34:49,20,117.92203966391595,0.9180451007849992,1
2021-10-06 17:34:54,20,121.1706762178415,1.1918435602192443,1
2021-10-06 17:34:59,20,123.38627619450106,1.0925202301958192,1
2021-10-06 17:35:04,20,120.62152842251172,0.9238262412181544,1
2021-10-06 17:35:09,20,113.8905905376002,1.10337083459255,1
2021-10-06 17:35:14,20,122.93462529982564,1.2996664126623705,1
2021-10-06 17:35:19,20,112.13518992649932,1.0450488359601224,1
2021-10-06 17:35:24,20,114.38283773555304,1.2486973814803937,1
2021-10-06 17:35:29,20,121.36230314703994,1.056577603131649,1
2021-10-06 17:35:34,20,115.61182796851818,1.1238135723879985,1
2021-10-06 17:35:39,20,109.1507524558056,1.2324905551447394,1
2021-10-06 17:35:44,20,109.50649714340682,1.1635870867550802,1
2021-10-06 17:35:49,20,108.02430992841332,1.1707502643422478,1
2021-10-06 17:35:54,20,111.31470582514925,0.8793114598828614,1
2021-10-06 17:35:59,20,115.14151412796204,1.0158342577760375,1
2021-10-06 17:36:04,20,108.83336659981548,1.1996324226662811,1
2021-10-06 17:36:09,20,106.1018774880221,1.2197943121228572,1
2021-10-06 17:36:14,20,114.6604231195098,1.1668914961670922,1
2021-10-06 17:36:19,20,112.372988032188,1.0424803056638825,1
2021-10-06 17:36:24,20,117.97329543069036,1.023347627166661,1
2021-10-06 17:36:29,20,111.87022570404808,1.030055937384902,1
2021-10-06 17:36:34,20,112.41268066638352,1.204285166387029,1
2021-10-07 18:26:26,38,130.81400880018455,1.0267384410406395,1
2021-10-07 18:26:31,38,126.91628559009044,1.0368281657700755,1
2021-10-07 18:26:36,38,133.03797709203943,0.997824838762537,1
2021-10-07 18:26:41,38,126.90311961196504,1.2454584073050952,1
2021-10-07 18:26:46,38,126.96866857586797,1.36092753831889,1
2021-10-07 18:26:51,38,117.81585726734389,0.9931999264160132,1
2021-10-07 18:26:56,38,122.616012045151,1.1962791347395565,1
2021-10-07 18:27:01,38,112.48499647242168,1.175658847666134,1
2021-10-07 18:27:06,38,121.06209054118112,1.2135793090378326,1
2021-10-07 18:27:11,38,109.63591398923757,1.1221582434232626,1
2021-10-07 18:27:16,38,114.4920845560016,1.304319156383119,1
2021-10-07 18:27:21,38,111.90523034420607,1.2463821205753,1
2021-10-07 18:27:26,38,114.21893992113311,1.3019483822975426,1
2021-10-07 18:27:31,38,122.93462529982564,1.271849990531328,1
2021-10-07 18:27:36,38,113.82499868643907,1.076244323600723,1
2021-10-07 18:27:41,38,117.57927956076426,1.095746552721086,1
2021-10-07 18:27:46,38,113.04343718866998,1.1181556060071902,1
2021-10-07 18:27:51,38,123.49351682933502,1.1072593409758809,1
2021-10-07 18:27:56,38,110.77456445750354,1.207058584392256,1
2021-10-07 18:28:01,38,116.16875249304098,0.9411696625176188,1
2021-10-07 18:28:06,38,118.656464418288,1.088451282507948,1
2021-10-07 18:28:11,38,115.52502061100144,1.1223990807927962,1
2021-10-07 18:28:16,38,122.27357081544312,1.2070226851887118,1
2021-10-07 18:28:21,38,119.19642240836752,1.1324325134484372,1
2021-10-07 18:28:26,38,111.04789852913936,1.2477107744473472,1
2021-10-07 18:28:31,38,114.85331131482204,0.9324979518678866,1
2021-10-07 18:28:36,38,115.7185343876244,0.8920299688358022,1
2021-10-07 18:28:41,38,116.25322795009836,1.1993051488384003,1
2021-10-07 18:28:46,38,119.95301944372896,1.1346060883302962,1
2021-10-07 18:28:51,38,115.44398969256945,1.180783061597653,1
2021-10-07 18:28:56,38,111.14144439805212,1.2209142506192725,1
2021-10-07 18:29:01,38,108.328988465275,1.104717935852771,1
2021-10-07 18:29:07,38,114.97477116085632,1.029451092139822,1
2021-10-07 18:29:12,38,115.3324765553956,1.0636976795919126,1
2021-10-07 18:29:17,38,115.96976607073012,1.167663249802123,1
2021-10-07 18:29:22,38,118.3436317031768,1.0314855804642091,1
2021-10-07 18:29:48,39,124.32417272128882,1.0354737200930408,1
2021-10-07 18:29:53,39,127.56690095089073,1.0571448509255963,1
2021-10-07 18:29:58,39,123.09891684927848,1.152198554377838,1
2021-10-07 18:30:03,39,126.83850475933524,1.1902946773624927,1
2021-10-07 18:30:08,39,122.67274924373368,1.160336507675386,1
2021-10-07 18:30:13,39,129.55821874508632,0.964872338293554,1
2021-10-07 18:30:18,39,122.93592035342256,1.1860512025768868,1
2021-10-07 18:30:23,39,120.7287428635729,1.3252565031264865,1
2021-10-07 18:30:28,39,121.76882887941328,1.137734368709162,1
2021-10-07 18:30:33,39,124.02915965238202,0.9533100574272444,1
2021-10-07 18:30:38,39,115.1203545527962,1.2911363825076652,1
2021-10-07 18:30:43,39,122.03807563149066,0.9799033034197568,1
2021-10-07 18:30:48,39,122.14360620133824,1.1994888727313058,1
2021-10-07 18:30:53,39,117.41753019511609,1.1304973455843763,1
2021-10-07 18:30:58,39,111.08730139240323,1.2461598598737644,1
2021-10-07 18:31:03,39,116.53336120062772,1.1238135723879985,1
2021-10-07 18:31:08,39,124.45441889922417,0.9463726889074584,1
2021-10-07 18:31:13,39,115.66628103170162,1.2345280005718935,1
2021-10-07 18:31:18,39,109.2447053663886,1.1605903538632505,1
2021-10-07 18:31:23,39,111.52867242963684,1.1447494377789706,1
2021-10-07 18:31:28,39,116.83178934305678,1.165760661636939,1
2021-10-07 18:31:33,39,112.75311515895706,1.0962309862815591,1
2021-10-07 18:31:38,39,118.24730907021832,1.0706893076959434,1
2021-10-07 18:31:43,39,123.49351682933502,1.1346060883302962,1
2021-10-07 18:31:48,39,103.2805173725687,1.1119999008455024,1
2021-10-07 18:31:53,39,113.87162421159562,1.179526635888711,1
2021-10-07 18:31:58,39,113.48518767626577,1.0314855804642091,1
2021-10-07 18:32:03,39,118.45057814873716,0.9145764165251064,1
2021-10-07 18:32:08,39,116.80659797027138,1.0496953997019054,1
2021-10-07 18:32:13,39,115.0979403354305,1.203163917013556,1
2021-10-07 18:32:18,39,112.3085563866743,1.191877849798367,1
2021-10-07 18:32:23,39,113.18053813710384,1.1592399369913626,1
2021-10-07 18:32:28,39,111.11067195756326,1.17229377161231,1
2021-10-07 18:32:33,39,103.86819649672464,1.0368281657700755,1
2021-10-07 18:32:38,39,118.47326667513428,0.8920299688358022,1
2021-10-07 18:32:43,39,114.33667187054886,1.1800113079626215,1
2021-10-07 18:33:11,40,122.56171369087204,1.0572557659064443,1
2021-10-07 18:33:16,40,120.39051451797953,1.2062509315536805,1
2021-10-07 18:33:21,40,133.30450629903936,1.1549112054770203,1
2021-10-07 18:33:26,40,132.2111179934732,1.1825149735888816,1
2021-10-07 18:33:31,40,126.97711484738328,1.014590146018686,1
2021-10-07 18:33:36,40,126.49988878579332,1.2606734314781067,1
2021-10-07 18:33:41,40,117.96573563153407,1.2454584073050952,1
2021-10-07 18:33:46,40,126.81040093373262,1.3640293674660555,1
2021-10-07 18:33:51,40,119.719773647416,1.0916832156899816,1
2021-10-07 18:33:56,40,124.02915965238202,1.1338881594583547,1
2021-10-07 18:34:01,40,118.75642160864824,1.1284628572599895,1
2021-10-07 18:34:06,40,123.219979336584,0.9799033034197568,1
2021-10-07 18:34:11,40,117.6725459610841,1.2795045232057942,1
2021-10-07 18:34:16,40,121.9042513296424,1.2085076343134955,1
2021-10-07 18:34:21,40,114.89475620153064,1.1087961367909152,1
2021-10-07 18:34:26,40,120.31321910640304,1.0877730907722496,1
2021-10-07 18:34:31,40,126.87282495541916,1.082347788573884,1
2021-10-07 18:34:36,40,123.0171883909888,1.211405734155974,1
2021-10-07 18:34:41,40,118.99964909754708,1.2911438314071066,1
2021-10-07 18:34:46,40,115.15688405276768,1.0984554440751553,1
2021-10-07 18:34:51,40,120.736853920779,1.2425233524001444,1
2021-10-07 18:34:56,40,114.97469805523542,1.082879318789256,1
2021-10-07 18:35:01,40,118.7694616369279,1.1838737856524288,1
2021-10-07 18:35:06,40,117.65012835180788,0.9238262412181544,1
2021-10-07 18:35:11,40,113.53632836737738,1.1954661850223425,1
2021-10-07 18:35:16,40,113.75165917272558,0.9296073816513092,1
2021-10-07 18:35:21,40,109.42231685538113,1.0580397132111048,1
2021-10-07 18:35:26,40,113.05677465116328,1.125911788802861,1
2021-10-07 18:35:31,40,113.54299888176628,1.1786950759229136,1
2021-10-07 18:35:36,40,109.1350333499194,1.0375890454373702,1
2021-10-07 18:35:41,40,110.47325802051492,0.8879831705325938,1
2021-10-07 18:35:46,40,98.83670756320842,1.1372512425424175,1
2021-10-07 18:35:51,40,100.71345687964173,1.1537716843715626,1
2021-10-07 18:35:56,40,111.3578974340072,1.0541838177015204,1
2021-10-07 18:36:01,40,109.41892331869764,1.0744705165988693,1
2021-10-07 18:36:06,40,110.12685222834624,1.1360449251493872,1
2021-10-08 17:24:02,18,119.10810765092106,1.1422485834437182,1
2021-10-08 17:24:07,18,121.3667690780428,1.086062915968783,1
2021-10-08 17:24:12,18,122.33807296088014,1.1990888098254406,1
2021-10-08 17:24:17,18,132.7642092456097,1.1924164147552958,1
2021-10-08 17:24:22,18,124.71646542508869,1.2903720777720753,1
2021-10-08 17:24:27,18,125.35691205335836,1.3490253540344426,1
2021-10-08 17:24:32,18,121.27919211279308,0.9758565051165484,1
2021-10-08 17:24:37,18,123.6243188102344,0.9804814174630724,1
2021-10-08 17:24:42,18,123.04336908451054,1.12371571783642,1
2021-10-08 17:24:47,18,123.55757325652864,0.9405915484743036,1
2021-10-08 17:24:52,18,123.709223422676,1.319698715903259,1
2021-10-08 17:24:58,18,116.2790370842652,1.211405734155974,1
2021-10-08 17:25:03,18,112.46868462033154,1.164146059411339,1
2021-10-08 17:25:08,18,112.76594229659877,1.328358332273652,1
2021-10-08 17:25:13,18,106.47684084316722,1.1317079884878176,1
2021-10-08 17:25:18,18,111.17273417231624,1.2143661111153174,1
2021-10-08 17:25:23,18,109.8816240067656,1.1089614106383772,1
2021-10-08 17:25:28,18,125.24858128660672,0.9469508029507738,1
2021-10-08 17:25:33,18,118.46082609969024,1.2554653473152613,1
2021-10-08 17:25:38,18,114.21393209868384,1.272621744166359,1
2021-10-08 17:25:43,18,111.0196555266008,1.0592902542308316,1
2021-10-08 17:25:48,18,118.7912586085117,1.224773018794428,1
2021-10-08 17:25:53,18,113.89326498997356,1.1957551362323242,1
2021-10-08 17:25:58,18,106.43521005540846,1.2070226851887118,1
2021-10-08 17:26:03,18,118.75687001588334,1.0450488359601224,1
2021-10-08 17:26:08,18,112.59850048477958,1.2101096997288363,1
2021-10-08 17:26:13,18,110.00219299183736,1.0599684170056272,1
2021-10-08 17:26:18,18,118.2381673563752,1.0328419060138003,1
2021-10-08 17:26:23,18,112.151387336414,1.0813788245319378,1
2021-10-08 17:26:28,18,114.5389455119068,1.0537587367330097,1
2021-10-08 17:26:33,18,106.01352107146076,1.1707502643422478,1
2021-10-08 17:26:38,18,109.51782384558123,1.2019587945266552,1
2021-10-08 17:26:43,18,114.74489045064422,1.0417730598662815,1
2021-10-08 17:26:48,18,109.04049832839964,1.1429671334811269,1
2021-10-08 17:26:53,18,114.25313769534404,1.0246381546767631,1
2021-10-08 17:26:58,18,113.19374657701864,0.852718213890349,1
2021-10-08 17:27:25,19,122.34519545298348,1.1622609743569052,1
2021-10-08 17:27:30,19,131.86109792542987,1.0118188599951348,1
2021-10-08 17:27:35,19,126.20568086706348,1.2841572669265426,1
2021-10-08 17:27:40,19,119.23639832751137,1.3397643104140686,1
2021-10-08 17:27:45,19,128.59795748123008,1.3312750204287265,1
2021-10-08 17:27:50,19,125.4434788953696,1.3559711367497227,1
2021-10-08 17:27:55,19,112.31834573254594,1.3436230785892245,1
2021-10-08 17:28:00,19,119.55446291189044,1.3459383394943178,1
2021-10-08 17:28:05,19,121.85010887621138,1.1697845492320635,1
2021-10-08 17:28:10,19,119.27200546534095,1.25468989002847,1
2021-10-08 17:28:15,19,124.71646542508869,1.194741660061723,1
2021-10-08 17:28:20,19,122.06531116522136,1.2005378597466798,1
2021-10-08 17:28:25,19,120.45279291784225,1.3027201359325735,1
2021-10-08 17:28:30,19,110.8345145373732,1.200196118528907,1
2021-10-08 17:28:35,19,112.5890487255174,1.1528106500896391,1
2021-10-08 17:28:40,19,114.1815836174845,1.1824247357311897,1
2021-10-08 17:28:45,19,122.27357081544312,1.2128151965417346,1
2021-10-08 17:28:50,19,117.52364923064933,1.1490965875426882,1
2021-10-08 17:28:55,19,114.09840719692752,1.241751598765113,1
2021-10-08 17:29:00,19,112.97782604908964,1.1252280639832002,1
2021-10-08 17:29:05,19,111.28375508160528,1.2290997995643538,1
2021-10-08 17:29:10,19,106.56227362308022,1.045632062670801,1
2021-10-08 17:29:15,19,111.63491580880608,1.047761487059305,1
2021-10-08 17:29:20,19,117.32300927233112,1.0640373936544012,1
2021-10-08 17:29:25,19,110.90007040733052,1.0496953997019054,1
2021-10-08 17:29:30,19,113.4375334539877,0.9267168114347316,1
2021-10-08 17:29:35,19,115.15901616533856,1.116492964314806,1
2021-10-08 17:29:40,19,114.32158000351774,1.0962309862815591,1
2021-10-08 17:29:45,19,108.43297663943396,1.102596198459968,1
2021-10-08 17:29:50,19,104.4109110487136,1.2255447724294593,1
2021-10-08 17:29:55,19,109.27122062870728,0.9232481271748388,1
2021-10-08 17:30:00,19,107.84505066786303,1.0430143476357356,1
2021-10-08 17:30:05,19,107.4275187952146,1.1771441613493308,1
2021-10-08 17:30:10,19,103.251979447746,1.1259885535104417,1
2021-10-08 17:30:15,19,106.83925103404648,1.0382368308782766,1
2021-10-08 17:30:20,19,110.66336271485856,1.0314855804642091,1
2021-10-08 17:30:48,20,122.2544564261912,1.1500031563116322,1
2021-10-08 17:30:53,20,126.69135937902377,1.1143193894329473,1
2021-10-08 17:30:58,20,126.86842840936598,0.9567787416871372,1
2021-10-08 17:31:03,20,129.0655035584841,1.342316563435897,1
2021-10-08 17:31:08,20,114.58025737174864,1.1650836470989554,1
2021-10-08 17:31:13,20,128.6434019554932,1.2338660079351815,1
2021-10-08 17:31:18,20,125.32733960123451,1.1938309063504975,1
2021-10-08 17:31:23,20,123.80216938968616,1.229518858171464,1
2021-10-08 17:31:28,20,125.52297791983224,1.2818308950661683,1
2021-10-08 17:31:33,20,115.7492834457212,1.2663217493303407,1
2021-10-08 17:31:38,20,123.92990405628274,1.2841572669265426,1
2021-10-08 17:31:43,20,121.01794312859576,1.165760661636939,1
2021-10-08 17:31:48,20,120.23605574758172,1.2950025995822625,1
2021-10-08 17:31:53,20,117.6168200179342,1.297317860487356,1
2021-10-08 17:31:58,20,121.33236693873374,1.2232295115243657,1
2021-10-08 17:32:03,20,108.71531085513756,0.9197794429149458,1
2021-10-08 17:32:08,20,117.3507838068318,1.2679912223561722,1
2021-10-08 17:32:13,20,122.93750665768567,1.1599644619519822,1
2021-10-08 17:32:18,20,116.9834037595622,1.1817002107705703,1
2021-10-08 17:32:23,20,112.97782604908964,1.0972673696193889,1
2021-10-08 17:32:28,20,111.22415706337436,1.0443706731853268,1
2021-10-08 17:32:33,20,112.94355560377252,1.1186665391966648,1
2021-10-08 17:32:38,20,106.80798364060826,1.092694757293554,1
2021-10-08 17:32:43,20,123.5285138060147,1.110375902233579,1
2021-10-08 17:32:48,20,115.43964700979814,0.909373390135267,1
2021-10-08 17:32:53,20,109.44785093571572,1.1773530610068526,1
2021-10-08 17:32:58,20,117.2180188431884,1.0592902542308316,1
2021-10-08 17:33:03,20,119.03007564657244,1.0750136123535288,1
2021-10-08 17:33:08,20,109.94627994781436,1.1923593661231198,1
2021-10-08 17:33:13,20,120.08837884483069,1.0647155564291968,1
2021-10-08 17:33:18,20,111.01891436074447,1.1841232769304533,1
2021-10-08 17:33:23,20,113.85700517881884,1.0714971841771534,1
2021-10-08 17:33:28,20,110.35150534164411,0.8764208896662841,1
2021-10-08 17:33:33,20,108.11490720956476,1.0158878366439088,1
2021-10-08 17:33:39,20,111.82805764670304,1.0283353897118623,1
2021-10-08 17:33:44,20,104.22112942881272,1.1584022061817494,1
2021-10-08 18:41:28,41,125.33264886359392,1.005037232247178,1
2021-10-08 18:41:33,41,119.22094960745532,1.0954817404568375,1
2021-10-08 18:41:38,41,126.0531916389533,1.1216812295120329,1
2021-10-08 18:41:43,41,125.8965891481167,1.2787957732466082,1
2021-10-08 18:41:48,41,116.02890473908028,1.2864836387869167,1
2021-10-08 18:41:53,41,125.18890931002552,1.1747352698152709,1
2021-10-08 18:41:58,41,122.47574509070732,1.1580510538646829,1
2021-10-08 18:42:03,41,123.37714418296048,1.005918435368954,1
2021-10-08 18:42:08,41,122.97747320466252,1.1400802257328215,1
2021-10-08 18:42:13,41,121.88480007881044,1.1788021109280915,1
2021-10-08 18:42:18,41,122.07950084608002,1.20939031389772,1
2021-10-08 18:42:23,41,129.88370189253305,1.1954661850223425,1
2021-10-08 18:42:28,41,122.1194702443077,1.149247156963957,1
2021-10-08 18:42:33,41,124.98082800306184,1.3220139768083523,1
2021-10-08 18:42:38,41,119.25928484054316,1.2425233524001444,1
2021-10-08 18:42:43,41,118.59926752559544,1.1155777645388718,1
2021-10-08 18:42:48,41,110.46218406356182,1.123037555061624,1
2021-10-08 18:42:53,41,118.92807978087656,1.1457381921136296,1
2021-10-08 18:42:58,41,117.3268759198289,1.2556431641956738,1
2021-10-08 18:43:03,41,110.1291819593968,1.1194493520691933,1
2021-10-08 18:43:08,41,112.74039453415924,1.2306507141379366,1
2021-10-08 18:43:13,41,116.6660283286817,1.1478599295064325,1
2021-10-08 18:43:18,41,119.08082798151882,1.2135906538285262,1
2021-10-08 18:43:23,41,115.99340011117836,1.0977782212366378,1
2021-10-08 18:43:28,41,115.02756934891812,1.10337083459255,1
2021-10-08 18:43:33,41,117.16992559304218,1.1483720625820686,1
2021-10-08 18:43:38,41,107.76021037340884,1.0287729293650263,1
2021-10-08 18:43:43,41,107.60503455260488,1.08986577410315,1
2021-10-08 18:43:48,41,109.27382485575627,1.0580397132111048,1
2021-10-08 18:43:53,41,111.42619896944126,1.1537716843715626,1
2021-10-08 18:43:58,41,109.68209442838652,1.171522017977279,1
2021-10-08 18:44:03,41,111.86132699062664,0.879889573926177,1
2021-10-08 18:44:08,41,106.74614331855076,1.0144798120990028,1
2021-10-08 18:44:13,41,108.96962934416598,1.1732668749153736,1
2021-10-08 18:44:18,41,114.1620756951386,1.005037232247178,1
2021-10-08 18:44:23,41,112.71741813867244,0.8746865475363375,1
2021-10-08 18:44:48,42,127.30380864311424,1.2097133673945693,1
2021-10-08 18:44:53,42,120.84979938607856,0.8590774683668193,1
2021-10-08 18:44:58,42,125.93282872580072,1.1350254773550923,1
2021-10-08 18:45:03,42,126.1488112489265,1.1881729399696896,1
2021-10-08 18:45:08,42,131.58402166851226,0.9856844438529118,1
2021-10-08 18:45:13,42,125.60665047547865,0.9602474259470302,1
2021-10-08 18:45:18,42,122.8284107569547,1.1752560887208905,1
2021-10-08 18:45:23,42,123.26076052246984,0.992043698329382,1
2021-10-08 18:45:28,42,110.92408487801114,1.1379571361071288,1
2021-10-08 18:45:33,42,124.76618689519069,1.0999800207185717,1
2021-10-08 18:45:38,42,123.65862936671584,1.1556396332800434,1
2021-10-08 18:45:43,42,122.13508240344224,1.3097473573906586,1
2021-10-08 18:45:48,42,114.03226401475008,1.164146059411339,1
2021-10-08 18:45:53,42,122.0855410143001,1.2818308950661683,1
2021-10-08 18:45:58,42,117.29788685274276,1.0742098352763365,1
2021-10-08 18:46:03,42,115.81130619408049,1.2425233524001444,1
2021-10-08 18:46:08,42,115.56603816769174,1.224773018794428,1
2021-10-08 18:46:13,42,109.5088504215658,1.0911639046462278,1
2021-10-08 18:46:18,42,110.83016919474088,1.1061324274479731,1
2021-10-08 18:46:23,42,118.14538904194204,1.1407874715304225,1
2021-10-08 18:46:28,42,122.79671671775958,1.188500597947964,1
2021-10-08 18:46:33,42,110.2521310382162,1.2515880608813044,1
2021-10-08 18:46:38,42,121.958180683354,1.1450309463160284,1
2021-10-08 18:46:43,42,119.25844849276994,1.1773530610068526,1
2021-10-08 18:46:48,42,110.88955609969572,1.0911639046462278,1
2021-10-08 18:46:53,42,104.98398829552308,1.219018854836066,1
2021-10-08 18:46:58,42,102.2502770627204,0.8902956267058558,1
2021-10-08 18:47:03,42,113.3143637619484,1.1988569653794896,1
2021-10-08 18:47:08,42,111.07565155932714,1.0644049253895136,1
2021-10-08 18:47:13,42,112.8661723341886,1.183098322502746,1
2021-10-08 18:47:18,42,111.6529138706514,1.1763687040625392,1
2021-10-08 18:47:23,42,113.83387394780222,1.1063496148661316,1
2021-10-08 18:47:28,42,105.11564365596756,1.0410658140686806,1
2021-10-08 18:47:33,42,104.10485030590152,1.0615759421991096,1
2021-10-08 18:47:38,42,106.00560666216224,1.1267603071454726,1
2021-10-08 18:47:43,42,108.33171848256136,1.0842078077223418,1
2021-10-08 18:48:10,43,125.33264886359392,0.9968720182975516,1
2021-10-08 18:48:15,43,122.47864916470184,1.0896855407718808,1
2021-10-08 18:48:20,43,119.36840595649063,1.1690773034344626,1
2021-10-08 18:48:25,43,122.68027286093042,1.320603759405738,1
2021-10-08 18:48:30,43,128.14388670732825,1.1235126891002976,1
2021-10-08 18:48:35,43,121.92946415683356,1.2034359595891582,1
2021-10-08 18:48:40,43,124.0179686307017,1.1924164147552958,1
2021-10-08 18:48:45,43,121.54440402569485,1.3136246438246155,1
2021-10-08 18:48:50,43,112.46090506108982,1.2957743532172934,1
2021-10-08 18:48:55,43,118.29575090527769,1.275627236771837,1
2021-10-08 18:49:00,43,120.39918421352388,1.2005378597466798,1
2021-10-08 18:49:05,43,112.20867371607676,1.191119035258625,1
2021-10-08 18:49:10,43,117.6458273232625,1.1832222193864828,1
2021-10-08 18:49:15,43,117.41753019511609,0.9556225136005062,1
2021-10-08 18:49:20,43,117.56896283720972,1.2409798451300822,1
2021-10-08 18:49:25,43,119.26854132655848,0.9186232148283148,1
2021-10-08 18:49:30,43,119.30453377306596,1.152719212345786,1
2021-10-08 18:49:35,43,120.13202209193275,1.2116532069988986,1
2021-10-08 18:49:40,43,112.99555090964554,1.2197943121228572,1
2021-10-08 18:49:45,43,115.5013467881916,1.178077585967472,1
2021-10-08 18:49:50,43,116.25703229618544,0.8926080828791177,1
2021-10-08 18:49:55,43,119.05897493049352,1.162138036833841,1
2021-10-08 18:50:00,43,121.9668004120474,0.909373390135267,1
2021-10-08 18:50:05,43,119.8744329811476,1.10337083459255,1
2021-10-08 18:50:10,43,115.15983880530402,1.2386645842249886,1
2021-10-08 18:50:15,43,108.27097287239032,0.9382790923010416,1
2021-10-08 18:50:20,43,118.41490612204036,1.171522017977279,1
2021-10-08 18:50:25,43,104.78879963082468,0.8694835211464981,1
2021-10-08 18:50:30,43,105.35933627327664,1.0551131824100444,1
2021-10-08 18:50:35,43,117.5275983145002,0.8920299688358022,1
2021-10-08 18:50:40,43,110.74433400498192,1.2027342518134465,1
2021-10-08 18:50:45,43,114.79400230603017,1.089129416321841,1
2021-10-08 18:50:50,43,112.4384365874067,1.156086945276656,1
2021-10-08 18:50:55,43,114.088790208605,1.0707701375679228,1
2021-10-08 18:51:00,43,112.24102249415522,1.0481382720446906,1
2021-10-08 18:51:05,43,112.71741813867244,1.1295344136059589,1
2021-10-12 18:20:08,34,122.12556609556044,1.0806715787343368,1
2021-10-12 18:20:13,34,127.33045255590504,1.025382115491048,1
